"MDATE","RIQI","SENSOR_ID","SENSOR_NO","SENSOR_POSITION_JG","F11","F12","F13","F14","F15","F16","M_RESULT","REMARK1","REMARK2","REMARK3","REMARK4"
"2023-05-09 01:59:09","2023-05-09","SLX03","SLX03","4号索塔","0.000","0.000","0.000","0.000","0.000","0.000","12690.427","9545.427","3.035","正常",""
"2023-05-09 01:59:09","2023-05-09","SLX17","SLX17","6号索塔","1614.151","1481.045","1645.863","1600.142","1746.984","2935.423","6528.307","87.307",".014","正常",""
"2023-05-09 01:59:09","2023-05-09","SLS05","SLS05","1号索塔","1705.388","1738.258","1784.011","1698.031","1718.843","1738.919","2917.837","74.837",".026","正常",""
"2023-05-06 22:00:20","2023-05-06","SLX16","SLX16","5号索塔","1558.747","1509.745","1680.292","1665.991","1651.405","1650.551","6825.186","125.186",".019","正常",""
"2023-05-06 22:00:20","2023-05-06","SLX21","SLX21","6号索塔","1707.611","1734.966","1642.857","1586.068","1577.226","1600.785","3425.62","53.62",".016","正常",""
"2023-05-06 22:00:20","2023-05-06","SLX20","SLX20","6号索塔","1613.048","1712.685","1754.770","1772.707","1563.175","1671.087","3360.122","62.122",".019","正常",""
"2023-05-06 22:00:20","2023-05-06","SLX02","SLX02","4号索塔","1569.499","1608.576","1653.112","1764.618","1733.509","1655.277","3618.742","91.742",".026","正常",""
"2023-05-06 22:00:20","2023-05-06","SLS03","SLS03","1号索塔","1790.269","1750.551","1794.798","1682.477","1538.773","1690.060","3238.833","93.833",".03","正常",""
"2023-05-06 22:00:20","2023-05-06","SLS09","SLS09","2号索塔","0.000","0.000","0.000","0.000","0.000","0.000","6930","0","0","正常",""
"2023-05-06 22:00:20","2023-05-06","SLX14","SLX14","5号索塔","1657.401","1653.208","1569.600","1569.785","1771.621","1454.653","3770.892","73.892",".02","正常",""
"2023-05-06 22:00:20","2023-05-06","SLX07","SLX07","4号索塔","0.000","0.000","0.000","0.000","0.000","0.000","11097.315","7531.315","2.112","正常",""
"2023-05-06 22:00:20","2023-05-06","SLX04","SLX04","4号索塔","1645.436","1727.102","1627.765","1756.806","0.000","0.000","6559.202","3510.202","1.151","正常",""
"2023-05-06 22:00:20","2023-05-06","SLS14","SLS14","2号索塔","1326.759","1667.222","1549.368","1376.583","1842.465","1534.247","3791.013","94.013",".025","正常",""
"2023-05-06 22:00:20","2023-05-06","SLS15","SLS15","2号索塔","1918.558","1575.016","1712.764","1611.441","1336.057","1684.052","4258.289","84.289",".02","正常",""
"2023-05-06 22:00:20","2023-05-06","SLX19","SLX19","6号索塔","1644.585","1672.564","1662.706","1586.419","1611.557","1737.532","3392.298","65.298",".02","正常",""
"2023-05-06 22:00:20","2023-05-06","SLX08","SLX08","4号索塔","0.000","0.000","0.000","0.000","0.000","0.000","18628.659","12871.659","2.236","正常",""
"2023-05-06 22:00:20","2023-05-06","SLX11","SLX11","5号索塔","1619.868","1659.631","1748.218","1597.468","1667.599","1591.837","3826.521","80.521",".021","正常",""
"2023-05-06 22:00:20","2023-05-06","SLS10","SLS10","2号索塔","1568.345","1456.547","1410.706","1588.559","1556.578","1501.782","4283.658","60.658",".014","正常",""
"2023-05-06 22:00:20","2023-05-06","SLS19","SLS19","3号索塔","1574.567","1648.346","1606.100","1612.423","1603.593","1667.061","3381.52","54.52",".016","正常",""
"2023-05-06 22:00:20","2023-05-06","SLX03","SLX03","4号索塔","0.000","0.000","0.000","0.000","0.000","0.000","12690.427","9545.427","3.035","正常",""
"2023-05-06 22:00:20","2023-05-06","SLS18","SLS18","3号索塔","1564.698","1772.273","1508.197","1511.907","1746.390","1493.342","3831.626","68.626",".018","正常",""
"2023-05-06 22:00:20","2023-05-06","SLS06","SLS06","1号索塔","1723.195","1764.028","1538.572","1710.045","1768.175","1717.069","3054.787","97.787",".033","正常",""
"2023-05-06 22:00:20","2023-05-06","SLX22","SLX22","6号索塔","1680.162","1532.581","1677.801","1684.397","1749.051","1510.674","3472.196","66.196",".019","正常",""
"2023-05-06 22:00:20","2023-05-06","SLS23","SLS23","3号索塔","1566.889","1651.731","1678.588","1454.466","1436.704","1706.858","4013.452","71.452",".018","正常",""
"2023-05-06 22:00:20","2023-05-06","SLX05","SLX05","4号索塔","0.000","0.000","0.000","0.000","0.000","0.000","12861.713","10018.713","3.524","正常",""
"2023-05-06 22:00:20","2023-05-06","SLS22","SLS22","3号索塔","1538.359","1593.978","1608.996","1738.116","1622.956","1771.700","3487.385","81.385",".024","正常",""
"2023-05-06 22:00:20","2023-05-06","SLS13","SLS13","2号索塔","1788.441","1756.652","1676.494","1577.607","1694.352","1629.167","3514.089","65.089",".019","正常",""
"2023-05-06 22:00:20","2023-05-06","SLS02","SLS02","1号索塔","1739.688","1707.894","1712.284","1614.604","1732.565","1616.926","3618.191","91.191",".026","正常",""
"2023-05-06 22:00:20","2023-05-06","SLX09","SLX09","5号索塔","1605.730","1488.649","1651.040","1571.963","1702.538","1434.771","7063.625","133.625",".019","正常",""
"2023-05-06 22:00:20","2023-05-06","SLX01","SLX01","4号索塔","450.794","0.000","0.000","0.000","0.000","0.000","15547.68","9802.68","1.706","正常",""
"2023-05-06 22:00:20","2023-05-06","SLX12","SLX12","5号索塔","1655.151","1579.012","1640.125","1777.082","1680.381","1621.323","3535.812","63.812",".018","正常",""
"2023-05-06 22:00:20","2023-05-06","SLS01","SLS01","1号索塔","1421.266","1603.888","1725.388","1523.841","1584.924","1728.567","5880.475","135.475",".024","正常",""
"2023-05-06 22:00:20","2023-05-06","SLX18","SLX18","6号索塔","0.000","0.000","0.000","1500.370","1392.680","0.000","3824.01","61.01",".016","正常",""
"2023-05-06 22:00:20","2023-05-06","SLS07","SLS07","1号索塔","1546.010","1600.388","1680.320","1718.742","1636.858","1655.415","3657.906","91.906",".026","正常",""
"2023-05-06 22:00:20","2023-05-06","SLS24","SLS24","3号索塔","1529.201","1584.564","1506.150","1478.111","1659.838","1600.771","6373.279","119.279",".019","正常",""
"2023-05-06 22:00:20","2023-05-06","SLX15","SLX15","5号索塔","1602.785","1520.728","1559.225","1507.596","1608.898","1559.842","4238.776","64.776",".016","正常",""
"2023-05-07 00:00:22","2023-05-07","SLX18","SLX18","6号索塔","0.000","0.000","0.000","1499.643","1391.563","0.000","3831.557","68.557",".018","正常",""
"2023-05-07 00:00:22","2023-05-07","SLS11","SLS11","2号索塔","1709.365","1734.984","1535.140","1446.531","1701.616","1576.193","3824.166","78.166",".021","正常",""
"2023-05-07 00:00:22","2023-05-07","SLS15","SLS15","2号索塔","1921.199","1574.630","1712.584","1610.992","1335.681","1683.819","4255.871","81.871",".02","正常",""
"2023-05-07 00:00:22","2023-05-07","SLX22","SLX22","6号索塔","1679.375","0.000","1677.195","1683.666","1748.374","1510.211","4742.152","1336.152",".392","正常",""
"2023-05-07 00:00:22","2023-05-07","SLX24","SLX24","6号索塔","1643.862","1593.325","1643.729","1625.484","1648.656","1587.907","6397.45","143.45",".023","正常",""
"2023-05-07 00:00:22","2023-05-07","SLX20","SLX20","6号索塔","1612.979","1712.510","1754.615","1772.395","1562.825","1670.819","3362.526","64.526",".02","正常",""
"2023-05-07 00:00:22","2023-05-07","SLX03","SLX03","4号索塔","0.000","0.000","0.000","0.000","0.000","0.000","12690.427","9545.427","3.035","正常",""
"2023-05-07 00:00:22","2023-05-07","SLS20","SLS20","3号索塔","329.450","1211.698","312.014","1548.010","0.000","1123.887","9842.411","6544.411","1.984","正常",""
"2023-05-07 00:00:22","2023-05-07","SLX04","SLX04","4号索塔","1645.205","1726.911","1627.406","1756.466","0.000","0.000","6561.236","3512.236","1.152","正常",""
"2023-05-07 00:00:22","2023-05-07","SLS13","SLS13","2号索塔","1788.409","1756.271","1676.030","1577.359","1693.894","1628.547","3518.056","69.056",".02","正常",""
"2023-05-07 00:00:22","2023-05-07","SLX23","SLX23","6号索塔","1677.780","1669.490","1633.271","1549.854","1565.837","1585.964","4025.653","83.653",".021","正常",""
"2023-05-07 00:00:22","2023-05-07","SLX21","SLX21","6号索塔","1707.135","1734.537","1642.427","1585.630","1576.844","1600.415","3430.114","58.114",".017","正常",""
"2023-05-07 00:00:22","2023-05-07","SLS21","SLS21","3号索塔","1648.817","1593.114","1613.564","1685.036","1571.317","1661.131","3428.94","56.94",".017","正常",""
"2023-05-07 00:00:22","2023-05-07","SLX06","SLX06","4号索塔","0.000","0.000","0.000","0.000","0.000","0.000","12439.915","9482.915","3.207","正常",""
"2023-05-07 00:00:22","2023-05-07","SLX07","SLX07","4号索塔","0.000","0.000","0.000","0.000","0.000","0.000","11097.315","7531.315","2.112","正常",""
"2023-05-07 00:00:22","2023-05-07","SLS14","SLS14","2号索塔","1326.695","1666.938","1549.910","1376.826","1842.619","1537.227","3785.114","88.114",".024","正常",""
"2023-05-07 00:00:22","2023-05-07","SLS23","SLS23","3号索塔","1566.303","1651.285","1678.177","1453.878","1436.044","1706.541","4017.922","75.922",".019","正常",""
"2023-05-07 00:00:22","2023-05-07","SLS24","SLS24","3号索塔","1529.272","1584.646","1506.079","1477.804","1659.818","1600.800","6373.75","119.75",".019","正常",""
"2023-05-07 00:00:22","2023-05-07","SLX05","SLX05","4号索塔","0.000","0.000","0.000","0.000","0.000","0.000","12861.713","10018.713","3.524","正常",""
"2023-05-07 00:00:22","2023-05-07","SLX19","SLX19","6号索塔","1644.069","1672.159","1662.427","1585.530","1610.962","1737.425","3397.2","70.2",".021","正常",""
"2023-05-07 00:00:22","2023-05-07","SLS07","SLS07","1号索塔","1545.735","1599.546","1680.225","1718.392","1636.448","1654.893","3661.78","95.78",".027","正常",""
"2023-05-07 00:00:22","2023-05-07","SLS22","SLS22","3号索塔","1538.064","1594.569","1608.811","1737.605","1622.311","1771.196","3490.232","84.232",".025","正常",""
"2023-05-07 00:00:22","2023-05-07","SLS04","SLS04","1号索塔","1698.601","1625.906","1698.772","1698.753","1698.902","1699.393","3213.544","164.544",".054","正常",""
"2023-05-07 00:00:22","2023-05-07","SLS18","SLS18","3号索塔","1564.298","1772.112","1507.337","1511.527","1746.043","1492.977","3835.381","72.381",".019","正常",""
"2023-05-07 00:00:22","2023-05-07","SLS10","SLS10","2号索塔","1567.087","1456.308","1410.312","1588.510","1556.452","1501.424","4287.177","64.177",".015","正常",""
"2023-05-07 00:00:22","2023-05-07","SLX08","SLX08","4号索塔","0.000","0.000","0.000","0.000","0.000","0.000","18628.659","12871.659","2.236","正常",""
"2023-05-07 00:00:22","2023-05-07","SLX09","SLX09","5号索塔","1605.797","1488.709","1650.932","1571.681","1702.301","1434.501","7065.478","135.478",".02","正常",""
"2023-05-07 00:00:22","2023-05-07","SLS19","SLS19","3号索塔","1574.115","1647.046","1605.849","1611.738","1603.945","1667.148","3385.455","58.455",".018","正常",""
"2023-05-07 00:00:22","2023-05-07","SLS16","SLS16","2号索塔","1669.942","1717.975","1749.679","1600.147","1644.804","1690.776","6828.66","128.66",".019","正常",""
"2023-05-07 00:00:22","2023-05-07","SLX11","SLX11","5号索塔","1618.997","1659.536","1747.818","1597.115","1667.393","1591.521","3830.488","84.488",".023","正常",""
"2023-05-07 00:00:22","2023-05-07","SLS03","SLS03","1号索塔","1789.550","1750.389","1794.175","1682.118","1537.786","1689.785","3244.515","99.515",".032","正常",""
"2023-05-09 01:59:09","2023-05-09","SLX13","SLX13","5号索塔","1805.830","1734.459","1696.319","1677.455","1732.634","1724.759","3509.27","60.27",".017","正常",""
"2023-05-09 01:59:09","2023-05-09","SLS16","SLS16","2号索塔","1673.002","1720.737","1751.697","1603.732","1648.238","1693.456","6783.9","83.9",".013","正常",""
"2023-05-09 01:59:09","2023-05-09","SLS06","SLS06","1号索塔","1725.333","1766.469","1540.611","1712.195","1770.753","1718.742","3030.839","73.839",".025","正常",""
"2023-05-09 01:59:09","2023-05-09","SLS01","SLS01","1号索塔","1424.431","1606.205","1728.099","1526.164","1587.538","1730.406","5845.937","100.937",".018","正常",""
"2023-05-09 01:59:09","2023-05-09","SLX22","SLX22","6号索塔","1682.426","0.000","1680.400","1686.297","1751.804","1512.217","4716.345","1310.345",".385","正常",""
"2023-05-09 01:59:09","2023-05-09","SLX05","SLX05","4号索塔","0.000","0.000","0.000","0.000","0.000","0.000","12861.713","10018.713","3.524","正常",""
"2023-05-09 01:59:09","2023-05-09","SLX07","SLX07","4号索塔","0.000","0.000","0.000","0.000","0.000","0.000","11097.315","7531.315","2.112","正常",""
"2023-05-09 01:59:09","2023-05-09","SLS15","SLS15","2号索塔","1934.116","1578.465","1715.753","1616.180","1336.738","1686.710","4207.221","33.221",".008","正常",""
"2023-05-09 01:59:09","2023-05-09","SLX11","SLX11","5号索塔","1623.002","1661.907","1750.587","1600.690","1669.215","1594.161","3800.034","54.034",".014","正常",""
"2023-05-09 01:59:09","2023-05-09","SLS08","SLS08","1号索塔","1671.412","1552.188","1532.333","1684.217","1481.435","1631.355","5838.094","81.094",".014","正常",""
"2023-05-09 01:59:09","2023-05-09","SLX18","SLX18","6号索塔","0.000","0.000","0.000","1504.118","1396.412","0.000","3793.104","30.104",".008","正常",""
"2023-05-09 01:59:09","2023-05-09","SLX04","SLX04","4号索塔","1647.343","1729.685","1630.149","1760.361","0.000","0.000","6540.121","3491.121","1.145","正常",""
"2023-05-09 01:59:09","2023-05-09","SLS10","SLS10","2号索塔","1569.064","1458.347","1412.641","1591.104","1560.437","1504.184","4264.429","41.429",".01","正常",""
"2023-05-09 01:59:09","2023-05-09","SLS21","SLS21","3号索塔","1649.823","1594.240","1614.487","1687.173","1572.650","1662.582","3414.839","42.839",".013","正常",""
"2023-05-09 01:59:09","2023-05-09","SLX21","SLX21","6号索塔","1709.241","1736.625","1644.265","1586.940","1578.282","1601.367","3412.677","40.677",".012","正常",""
"2023-05-09 01:59:09","2023-05-09","SLX16","SLX16","5号索塔","1562.429","1513.204","1682.555","1667.998","1653.939","1653.034","6784.93","84.93",".013","正常",""
"2023-05-09 01:59:09","2023-05-09","SLS03","SLS03","1号索塔","1793.308","1752.911","1797.373","1685.295","1541.103","1693.070","3209.076","64.076",".02","正常",""
"2023-05-09 04:00:26","2023-05-09","SLS15","SLS15","2号索塔","1932.368","1578.204","1715.696","1616.073","1336.647","1686.813","4211.043","37.043",".009","正常",""
"2023-05-09 04:00:26","2023-05-09","SLX10","SLX10","5号索塔","1573.467","1645.293","1489.125","1548.837","1619.674","1555.697","4273.198","50.198",".012","正常",""
"2023-05-09 04:00:26","2023-05-09","SLX01","SLX01","4号索塔","1561.095","0.000","0.000","0.000","0.000","0.000","5808.748","63.748",".011","正常",""
"2023-05-09 04:00:26","2023-05-09","SLS08","SLS08","1号索塔","1671.741","1551.314","1532.334","1684.112","1481.446","1632.327","5837.19","80.19",".014","正常",""
"2023-05-09 04:00:26","2023-05-09","SLX17","SLX17","6号索塔","1614.357","1481.027","1646.123","1600.136","1747.017","2935.381","6526.88","85.88",".013","正常",""
"2023-05-09 04:00:26","2023-05-09","SLX03","SLX03","4号索塔","0.000","0.000","0.000","0.000","0.000","0.000","12690.427","9545.427","3.035","正常",""
"2023-05-09 04:00:26","2023-05-09","SLS07","SLS07","1号索塔","1548.819","1603.405","1682.952","1720.840","1640.291","1657.581","3632.741","66.741",".019","正常",""
"2023-05-09 04:00:26","2023-05-09","SLS17","SLS17","3号索塔","1501.352","1485.882","1598.183","1665.231","1708.435","1544.802","6527.772","86.772",".013","正常",""
"2023-05-09 04:00:26","2023-05-09","SLS20","SLS20","3号索塔","0.000","1800.939","1717.342","343.993","311.737","1725.877","7660.615","4362.615","1.323","正常",""
"2023-05-09 04:00:26","2023-05-09","SLX13","SLX13","5号索塔","1805.637","1734.363","1696.306","1677.634","1732.956","1724.801","3508.846","59.846",".017","正常",""
"2023-05-09 04:00:26","2023-05-09","SLS12","SLS12","2号索塔","1651.365","1645.648","1700.425","1659.404","1781.237","1689.598","3517.468","45.468",".013","正常",""
"2023-05-09 04:00:26","2023-05-09","SLS24","SLS24","3号索塔","1533.427","1587.883","1509.942","1481.601","1663.220","1603.685","6323.159","69.159",".011","正常",""
"2023-05-09 04:00:26","2023-05-09","SLS01","SLS01","1号索塔","1424.571","1606.520","1728.841","1526.618","1587.775","1730.432","5841.43","96.43",".017","正常",""
"2023-05-09 04:00:26","2023-05-09","SLX16","SLX16","5号索塔","1562.746","1513.423","1682.625","1667.948","1654.025","1653.026","6783.421","83.421",".012","正常",""
"2023-05-09 04:00:26","2023-05-09","SLX02","SLX02","4号索塔","1572.565","1612.233","1656.657","1767.924","1736.879","1658.474","3586.827","59.827",".017","正常",""
"2023-05-09 04:00:26","2023-05-09","SLX20","SLX20","6号索塔","1615.375","1714.647","1756.770","1775.193","1564.425","1672.954","3338.445","40.445",".012","正常",""
"2023-05-09 04:00:26","2023-05-09","SLX22","SLX22","6号索塔","1682.222","0.000","1680.338","1686.273","1751.753","1511.979","4717.353","1311.353",".385","正常",""
"2023-05-09 04:00:26","2023-05-09","SLS04","SLS04","1号索塔","1723.511","1628.324","1869.600","1809.438","1669.731","1701.722","2675.01","-373.99","-.123","正常",""
"2023-05-09 04:00:26","2023-05-09","SLS05","SLS05","1号索塔","1705.469","1738.366","1784.328","1698.150","1718.814","1738.909","2916.733","73.733",".026","正常",""
"2023-05-09 04:00:26","2023-05-09","SLX15","SLX15","5号索塔","1604.342","1523.909","1562.008","1510.244","1610.478","1562.431","4217.573","43.573",".01","正常",""
"2023-05-09 04:00:26","2023-05-09","SLS14","SLS14","2号索塔","1334.815","1669.717","1553.365","1380.587","1845.236","1539.365","3748.383","51.383",".014","正常",""
